timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781509341256,15348,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-121,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15348,0,217
1781509341492,15113,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-20,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15113,0,0
1781509341284,15321,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-188,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15321,0,222
1781509341282,15324,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-89,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15324,0,229
1781509341295,15311,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-60,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15311,0,239
1781509341308,15304,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-126,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15304,0,230
1781509341369,15253,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-182,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15253,0,185
1781509341372,15255,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-162,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15255,0,273
1781509341369,15258,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-140,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15258,0,201
1781509341373,15255,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-42,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15255,0,291
1781509341441,15188,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-149,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15188,0,318
1781509341723,14908,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-7,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14908,0,0
1781509341441,15191,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-65,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15191,0,328
1781509341441,15193,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-41,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15193,0,338
1781509341480,15161,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-69,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15161,0,308
1781509341536,15121,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-4,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15121,0,283
1781509341536,15121,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-155,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15121,0,290
1781509341486,15171,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-56,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15171,0,310
1781509341495,15162,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-46,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15162,0,309
1781509341536,15121,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-187,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15121,0,290
1781509341589,15068,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-168,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15068,0,247
1781509341590,15081,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-135,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15081,0,254
1781509341587,15084,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-144,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15084,0,248
1781509341627,15060,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-166,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15060,0,243
1781509341627,15060,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-71,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15060,0,244
1781509341644,15043,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-104,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15043,0,279
1781509341629,15058,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-26,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15058,0,250
1781509341629,15058,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-113,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15058,0,265
1781509341691,15012,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-55,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15012,0,319
1781509341723,14980,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-70,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14980,0,301
1781509341680,15023,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-22,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15023,0,325
1781509341692,15011,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-156,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15011,0,325
1781509341692,15011,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-106,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15011,0,319
1781509341723,14992,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-184,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14992,0,301
1781509341719,18689,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-59,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18689,0,303
1781509341718,18695,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-74,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18695,0,304
1781509341749,18668,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-24,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18668,0,279
1781509344993,15429,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-37,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15429,0,0
1781509345002,15424,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-195,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15424,0,0
1781509345007,15423,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-1,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15423,0,0
1781509345031,15400,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-97,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15400,0,0
1781509345044,15389,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-109,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15389,0,0
1781509345031,15408,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-2,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15408,0,0
1781509345062,15378,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-81,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15378,0,0
1781509345069,15375,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-28,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15375,0,0
1781509345085,15362,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-43,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15362,0,0
1781509345115,15335,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-139,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15335,0,0
1781509341739,18716,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-147,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18716,0,289
1781509341738,18720,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-82,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18720,0,287
1781509345006,15456,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-116,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15456,0,0
1781509345015,15450,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-40,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15450,0,0
1781509345037,15431,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-134,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15431,0,0
1781509345042,15426,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-30,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15426,0,0
1781509345031,15439,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-73,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15439,0,0
1781509345056,15415,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-45,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15415,0,0
1781509345069,15406,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-34,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15406,0,0
1781509345092,15386,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-177,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15386,0,0
1781509345092,15389,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-80,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15389,0,0
1781509345094,15391,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-19,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15391,0,0
1781509341742,18752,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-158,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18752,0,283
1781509341740,18755,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-146,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,18755,0,286
1781509345000,15502,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-96,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15502,0,0
1781509345028,15488,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-16,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15488,0,0
1781509345008,15509,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-21,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15509,0,0
1781509345040,15484,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-38,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15484,0,0
1781509345033,15493,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-174,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15493,0,0
1781509345052,15478,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-91,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15478,0,0
1781509345067,15465,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-178,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15465,0,0
1781509345089,15446,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-159,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15446,0,0
1781509345091,15447,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-5,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15447,0,0
1781509345010,23429,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-75,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23429,0,0
1781509344993,23446,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-194,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23446,0,0
1781509345026,23414,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-154,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23414,0,0
1781509345031,23414,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-25,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23414,0,0
1781509345031,23418,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-14,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23418,0,0
1781509345061,23388,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-181,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23388,0,0
1781509345067,23384,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-130,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23384,0,0
1781509345085,23370,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-164,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23370,0,0
1781509345091,23365,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-110,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23365,0,0
1781509345091,23367,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-107,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23367,0,0
1781509345099,23367,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-129,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23367,0,0
1781509344989,23480,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-142,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23480,0,169
1781509345024,23455,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-169,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,23455,0,165
1781509345091,24414,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-171,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,24414,0,0
1781509355620,13888,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-31,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13888,0,0
1781509355686,13826,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-108,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13826,0,0
1781509355686,13830,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-15,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13830,0,0
1781509355686,13832,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-87,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13832,0,0
1781509355686,13833,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-133,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13833,0,0
1781509355686,13834,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-172,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13834,0,0
1781509355686,13836,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-9,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13836,0,0
1781509355686,13838,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-123,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13838,0,0
1781509355686,13840,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-66,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13840,0,0
1781509355686,13843,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-151,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13843,0,0
1781509355694,13836,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-114,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13836,0,0
1781509355692,13843,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-176,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13843,0,0
1781509355695,13842,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-57,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13842,0,0
1781509355709,13830,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-88,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13830,0,0
1781509355716,13829,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-115,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13829,0,0
1781509355717,13830,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-32,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13830,0,0
1781509355717,13832,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-53,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13832,0,0
1781509355727,13824,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-128,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13824,0,0
1781509355730,13823,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-163,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13823,0,0
1781509355742,13814,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-143,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13814,0,0
1781509355723,13835,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-189,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13835,0,0
1781509355744,13817,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-148,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13817,0,0
1781509355753,13810,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-141,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13810,0,0
1781509355763,13803,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-48,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13803,0,0
1781509355764,13803,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-198,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13803,0,0
1781509355759,13809,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-111,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13809,0,0
1781509355809,13762,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-63,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13762,0,0
1781509355810,13766,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-27,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13766,0,0
1781509355810,13769,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-99,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13769,0,0
1781509355827,13757,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-51,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13757,0,0
